-1.850444,-1.372838,0.319945,0.057746,0.620611,-0.306314,0.564630,0.134775,0.382539,-0.644732,3.170950,2.538185,0.292786,3.434206,-0.239680,1.427055,-1.384345,3.967858,2.954006,-2.157734,-2.917829,0.759875,-3.728677,-5.404331,2.862148,-0.310597,-4.620745,-4.793969,-5.395378,-4.309150,3.229550,-0.466951,-1.477302
0.031916,1.139173,0.108262,-0.745015,-0.730323,0.263943,0.503646,1.252194,-1.453671,2.410952,0.111687,-1.608549,0.399889,-0.155080,0.316649,0.023401,-0.195732,-0.338677,-1.468190,1.971988,-0.189803,-0.965300,0.802580,0.091573,-0.555079,-1.893910,2.395211,1.543453,0.673250,2.209150,-2.008837,0.285525,0.244054
2.335343,-1.009507,-0.305967,0.241621,0.002195,0.412631,-0.811676,-0.204788,-0.373529,0.010459,-1.536938,-0.739578,-0.085855,-0.699515,0.653955,0.605405,0.355810,-1.598353,0.705669,-0.024182,0.460838,-0.402379,0.747016,0.957856,-0.326113,2.057511,-0.467118,-0.017377,-0.397439,1.388113,-1.051193,0.493223,-0.858397
-2.585032,-0.698804,-1.826977,0.900280,1.647873,-0.062917,-1.601856,0.152181,-1.582827,-1.183328,3.078033,0.292076,2.761247,0.499234,-0.566088,-1.463787,-1.196414,3.356638,0.829452,-0.432352,1.079540,2.799037,2.570441,1.786252,-3.088533,-0.651810,5.248966,5.117045,5.525382,5.061307,-3.130242,-4.052087,-1.122581
0.470876,1.083427,1.816381,0.620561,-0.321688,-0.720471,-1.589010,1.306396,-1.368714,-0.196399,-1.017580,0.009892,0.256737,-1.573439,1.753597,-0.242109,-1.354437,-1.434988,-0.563368,2.729874,2.280932,2.056264,2.863086,1.074471,0.532806,-0.203400,1.101153,0.239541,1.956921,-0.321626,-1.068934,-0.543646,-0.064313
0.811042,-0.672836,0.161958,-0.352502,-0.541463,1.108450,2.308078,-0.114922,-0.126310,-1.763138,1.159821,1.578929,-0.169300,0.012688,-0.781964,-0.495057,-2.462669,1.244407,-0.445964,-0.531579,-1.515330,-1.508524,-2.250303,-1.659504,-1.064349,-2.200341,0.935887,1.219151,1.451932,0.836184,0.155106,-2.772815,4.302343
0.801610,0.542871,2.302682,0.889474,-0.426150,0.828399,-1.694694,-0.889014,0.088601,-1.424975,-1.656843,-2.719042,-1.776321,1.773968,0.587310,0.129068,0.087484,0.050539,0.474185,-0.243296,1.319275,-0.229111,1.577600,1.630655,-1.241214,-0.317882,0.527918,2.024171,3.344446,1.383573,-0.205729,0.561726,1.699053
-0.629712,-0.592895,1.225696,0.910579,0.393129,1.266213,-1.343777,0.498117,1.229792,-0.123194,-0.256062,-0.187863,1.165525,0.791704,0.938098,0.485071,0.865866,0.011909,-0.281152,-0.131914,0.617106,-1.916321,2.827175,2.997525,-0.185245,-0.222686,2.809741,2.973079,4.594587,2.101648,-3.436965,-1.392509,3.156227
1.249262,0.574560,0.211846,-0.906684,2.090727,0.340198,-1.127088,0.292836,0.897888,0.110274,-0.326960,-2.203127,-0.035552,0.450422,0.373808,1.403281,1.438605,0.131317,0.018183,-0.103253,-0.590878,1.261787,1.596515,2.446193,-1.876546,-0.844378,1.717167,1.304992,2.449338,0.256723,0.241531,0.485201,-1.051320
1.561068,-0.344288,-0.156875,0.086787,-0.024466,-0.486228,0.897888,0.012613,0.815873,-1.588530,-0.319605,-0.841591,1.365106,0.066865,0.260476,-0.628614,1.744539,-1.233985,-0.088672,-0.505448,-1.070348,-1.232065,-1.253296,-3.206943,1.536036,0.278446,0.110282,1.013208,0.293835,2.127516,-1.658419,0.440434,0.484820
1.009583,-1.627676,2.041672,0.791203,-1.319677,0.923066,1.183760,0.041596,0.893841,-1.974843,1.085509,0.238357,1.067124,-0.650771,-1.291346,0.218679,0.027505,1.793301,0.203680,-1.047646,-2.382727,0.188313,-2.148071,-1.780666,1.005223,-1.045407,2.812551,3.321671,5.070248,2.340746,-2.079868,-0.402920,0.884765
0.326625,-0.076132,0.068520,-0.081720,-0.665914,0.319707,0.602317,-1.211216,0.088977,-2.398051,-0.743611,-0.464569,1.400538,-0.983561,-0.509696,-0.611084,0.444773,-1.564884,0.603274,-0.960893,0.212113,0.084634,-1.252492,-1.374232,0.848358,0.467487,-0.038710,1.019998,0.953070,-2.207651,-1.306186,-1.757765,0.216867
0.552183,-0.470467,1.780162,0.878877,0.429466,-0.920870,-1.534313,0.436390,-1.018201,0.147227,-0.820094,-0.518492,1.001486,-0.374630,2.737952,-1.861249,-1.016523,-0.051610,-4.229664,1.853493,5.616974,-1.054105,6.468198,4.822063,-2.122598,1.886739,4.232402,2.193989,5.143486,1.626553,-2.017602,-1.190335,-1.904423
1.081601,-0.234048,-1.336211,-0.262143,-0.391481,1.387477,0.810353,-0.027439,1.105816,0.410723,-0.330945,-0.974547,1.560260,1.143104,-2.833813,-1.213821,-0.495282,1.645090,0.049445,-0.407822,0.905743,-2.385933,1.331774,1.927063,-3.140878,-0.185836,2.208822,1.948319,0.284674,4.346877,0.423173,-1.441746,-0.512785
0.062997,-0.609534,-1.107392,0.583604,-0.034106,-0.127789,1.706161,-0.002880,0.362346,0.544951,0.048571,0.589862,0.048291,0.753713,-1.930066,-0.313850,0.113042,1.259392,-2.009005,-0.338157,-1.025401,-1.696541,-2.401419,-2.287264,1.625526,-0.576860,1.281985,0.135136,0.258552,0.503696,-2.169269,-0.053630,0.764912
0.183329,0.999522,0.399131,0.937162,-0.017688,-1.228398,0.008567,-0.618274,-1.594889,-0.877285,-1.407432,-1.345892,1.038750,-3.220575,-0.199611,-0.651280,2.052053,-1.017512,0.935509,0.064887,0.078054,0.922783,1.537086,-0.316554,-3.015508,-0.752269,6.250306,5.822807,7.548263,3.962467,-2.871952,-2.240888,0.120818
0.845364,0.158974,0.707565,0.245585,-0.165935,1.208519,-1.792862,-0.673470,2.179465,0.111172,0.584853,-0.803404,-0.765397,1.092062,1.991081,2.812418,0.919152,2.082775,2.688910,-2.621834,1.989436,-1.627166,1.961962,2.249967,-0.294827,-0.645564,-0.348387,-0.009542,0.249705,-0.944951,-0.271657,0.039168,-0.722981
0.958487,-1.172649,-0.268452,-0.461149,-0.917350,-2.043560,-0.196195,-0.562811,3.076272,-0.181225,-1.045519,1.484852,1.125774,-0.310141,1.724854,2.174223,2.069486,-2.148545,1.480750,-0.564011,-2.291952,1.394972,-1.771059,-4.321990,5.879850,1.754653,-4.206720,-2.289850,-3.440234,-0.484585,2.242860,-0.896298,0.714561
-0.217044,1.677550,1.769071,0.233872,-0.041758,0.724204,0.431523,0.432559,1.045686,3.802807,0.172286,-1.214438,0.180630,1.973122,-1.319664,2.117430,-0.087583,1.254915,0.661459,-1.623597,-1.271842,-0.361103,0.494187,1.219128,-3.105831,-0.853061,3.554082,1.747324,1.838360,0.934745,-2.988827,-0.612943,1.513348
0.059052,-0.589311,-0.574634,-0.233883,-1.409160,1.312895,-0.579957,-0.725987,-0.150293,-1.418500,2.145762,1.239813,-0.577291,1.746052,-0.738360,0.256388,-1.708180,1.170238,-0.670542,0.094315,1.120675,-0.668913,1.791320,1.982831,-1.604029,-2.915583,1.712938,2.074211,0.532655,-0.717465,-1.203602,-2.591554,3.750415
-0.195542,1.957316,-0.506951,-0.879789,0.908769,0.537405,0.481755,-0.947942,-0.254980,2.320954,-1.880759,-2.453276,1.047224,-2.390830,-1.208464,1.382497,1.840361,-2.279206,3.049590,-3.848426,-3.688133,-1.242832,-3.796291,-1.865301,-0.295098,1.844161,-0.570842,-0.028765,1.016673,-1.949468,-1.607918,2.187703,-3.330907
-1.551744,1.836079,0.381594,1.880438,-1.264129,0.433054,0.254806,-0.848612,-0.912189,1.863582,0.908236,1.190165,-0.128331,1.436369,0.939154,-1.330309,0.128140,2.349675,1.565124,-0.954460,-1.893755,2.075311,-0.918770,-1.423332,4.084540,1.985885,-2.302605,-0.722327,-0.357831,0.684199,0.671772,0.569888,0.402027
-0.554350,-0.510852,2.082668,0.639998,1.774112,-1.372446,-0.083086,0.439030,0.884116,-1.126157,1.055774,0.728559,2.138250,-0.511766,1.071292,1.719809,-0.771479,1.231865,0.989942,-0.547819,-1.018182,1.560675,-0.612377,-0.223838,1.253346,0.845968,0.755090,0.995582,3.826312,0.287791,-2.501570,-1.810605,0.990609
0.980676,0.916927,-1.222373,1.372282,1.114187,2.342012,-0.316714,0.838295,0.930550,0.588603,-1.411104,-2.315849,1.470392,-0.142282,0.564974,1.039765,1.296905,-2.218591,0.931652,-1.870512,1.081741,-0.643094,1.455567,2.739029,-1.681782,-1.242415,5.518870,3.612405,2.347928,2.673438,-0.914623,-2.029827,-0.551270
-1.220926,-0.926952,-1.327370,-0.079468,-1.069361,1.337495,1.313425,-1.814558,-1.560020,0.811879,0.678911,1.733767,0.392335,1.548937,0.516552,0.012927,-0.996838,0.994635,-0.401643,2.494924,-2.597643,-2.017095,-3.874814,-0.010907,1.239995,-0.693677,-2.147794,-1.206557,-2.282765,-2.571242,-0.366166,-0.680551,-1.826442
0.931373,-0.985641,1.764913,-2.038530,0.849085,0.465016,1.229138,0.700831,-0.307414,-2.611192,-1.848777,-0.049845,-0.020329,0.948196,-2.052763,0.074436,0.365439,-2.123712,-0.710718,-1.039603,1.635656,-1.120653,0.513656,1.379086,-2.240246,1.722461,-1.325756,-1.137420,1.053191,-1.108155,1.067223,0.411968,0.036586
0.291527,0.082899,-0.705052,0.452760,-1.317244,0.439835,1.537370,-2.466744,0.452514,0.578157,0.702425,1.067160,0.980516,0.645446,-2.128443,-0.993786,-1.821055,2.493278,1.145710,0.017329,0.178396,-1.139595,0.939833,1.171900,-3.382763,-1.902430,5.786099,6.598363,5.441341,7.602993,-5.512272,-6.283158,3.869565
1.721809,1.380859,0.223329,0.507420,-0.616790,-1.140005,1.610484,1.710672,-0.763834,1.715462,-2.267052,-5.219046,-1.839081,-0.044396,-0.578688,0.158620,2.593712,-1.492543,-0.278401,0.959206,-2.261860,0.103634,-2.974635,-4.310917,2.225868,0.441270,-1.261977,-2.425888,-2.490212,-2.287839,0.857431,6.699558,-5.022935
0.429867,-0.427228,0.312253,0.336400,1.205441,-0.437756,1.540689,1.731916,-0.267627,-3.157579,2.827977,1.875174,0.518531,1.338124,-2.887474,-0.783045,-3.426693,1.488588,-1.549637,0.900459,1.659589,-4.379739,1.356896,-0.683700,-2.681309,1.061584,2.858416,2.653303,1.873426,2.146968,-1.585682,-3.236510,1.157819
-1.326285,0.105498,-0.585082,-0.949275,-0.383440,0.732402,-0.415538,-0.545456,0.359729,0.309808,1.734821,0.518396,-0.348538,-1.077156,0.203683,0.154457,-1.734084,2.899076,1.758150,-2.752570,-3.979656,3.315212,-3.176134,-2.688943,0.952457,0.531785,-1.665976,-2.250365,-1.613379,0.809914,3.013758,0.969249,-1.721526
0.203337,-0.808484,0.760883,-1.002241,1.715917,-2.112752,0.109202,0.765289,-1.687256,-0.098786,0.567547,2.238597,1.890244,-1.343330,-0.505469,-0.417189,-0.773456,-0.665648,-0.747131,-0.332952,2.428580,-0.594243,2.295107,0.425337,1.362004,1.805205,-1.111522,-2.150734,-1.476080,0.202896,1.674924,0.349164,-0.494990
0.242461,-0.900236,-1.163547,0.082448,0.470281,1.386396,-1.349669,0.327210,1.225060,-3.029763,0.427809,-0.032078,0.152475,-0.894908,1.953108,0.024395,-0.034255,0.905404,0.139449,0.379092,1.485077,1.116410,0.964733,2.146839,-0.475853,-0.713864,0.859439,1.250102,1.539362,-0.926503,-1.727164,0.362843,-1.563109
0.449827,0.850021,-1.255196,-0.936944,-1.489814,0.954690,-2.031566,-0.697278,2.055333,1.050239,-2.115156,-1.982536,-0.068276,-1.443016,1.327272,0.792244,3.553177,-3.747448,0.257922,1.339837,1.393800,0.685589,3.395297,3.630625,-0.755787,0.834986,1.134950,0.370173,1.364749,1.794936,0.813287,0.803416,1.011227
-0.533278,-0.062044,0.102342,1.540889,-1.024807,0.143859,1.044838,2.060523,-1.049747,-0.725731,1.481908,1.429247,-0.658838,-0.530291,-0.576489,-0.933037,-1.742450,2.220406,-2.599319,1.190857,-1.431494,-0.787117,-1.419209,-0.887305,0.732599,-2.401530,-0.070967,-0.771299,0.611313,-0.278526,0.419297,-0.297754,1.676970
0.291507,1.156791,-0.377555,2.057719,0.294357,0.320516,0.254564,0.040880,0.160184,-0.400912,-0.174875,0.936914,-0.040493,-0.449434,-0.846272,-0.001003,-0.334840,2.331782,1.041579,-0.166942,-0.124999,-0.914941,-1.981159,-2.285087,1.037348,0.723887,1.140458,2.021295,1.523351,1.546295,-1.501548,-2.705977,1.881140
0.500585,1.490204,-1.076818,0.934157,1.329960,-1.223622,-1.348282,-1.142800,-0.669406,0.187854,-0.748555,-0.560025,1.933228,1.418248,3.061435,-1.874463,1.183218,-2.480708,0.762957,1.570659,0.387676,1.132078,2.786755,0.579821,2.630338,2.405087,1.829898,3.308171,2.390518,1.499869,-2.506224,-3.210735,1.786709
-0.112433,-0.342926,-0.153734,0.051012,0.503021,-0.267587,0.193059,0.878063,0.370837,-0.767623,2.493448,-0.918185,0.288566,0.312890,-0.109790,1.540680,-1.481186,1.163421,1.189224,0.474941,-1.773506,1.267404,-1.979044,-1.873657,1.495445,-0.283510,-1.047189,-1.537492,-0.559199,-2.566109,0.626034,1.664915,-1.661516
0.853576,-1.193970,-0.062135,-0.301902,1.379697,1.514704,-2.403366,0.008498,-0.398704,-2.121094,0.676442,1.929480,-0.001037,1.161241,1.385592,-2.062200,-0.080544,1.163148,-0.310739,3.402126,-0.051162,3.430086,1.752623,4.621842,-3.864326,-0.499112,3.031518,3.211038,2.833138,4.241854,-1.307562,-3.314790,4.089661
-0.355515,-0.141267,-0.812926,-0.410070,1.237041,1.102349,0.803594,-2.421488,0.740548,-2.224879,1.493811,0.623468,2.747269,0.508241,1.201616,2.590288,-2.944618,1.984005,4.191408,-1.360524,-4.085983,1.107641,-4.448435,-1.540924,2.743376,2.926680,-4.747164,-5.027103,-6.228928,-1.864544,5.450266,3.314549,-5.255875
0.840981,-0.246301,1.726867,-0.745054,0.038891,-0.780200,0.893072,0.057210,-0.875290,0.364692,-0.316492,-1.272993,0.094721,1.121603,-1.489872,-0.795498,1.611778,0.770840,-0.278077,-1.192335,2.239214,-0.147661,0.245017,-1.808947,1.353946,1.175146,-2.044005,-1.180254,-0.104342,1.188890,2.057765,3.355599,-2.922237
-0.224123,0.397607,-0.327507,0.025725,-0.073610,0.360990,0.507856,0.444176,0.136607,0.635721,0.822439,1.587559,0.491587,-0.265658,1.657759,0.227903,-0.917364,0.964701,0.390340,0.399564,-0.958110,-1.062746,-0.329845,2.197544,-0.057777,-0.163926,0.198366,1.340103,0.254141,0.681939,-2.387065,-2.252965,1.473019
0.399788,-0.404175,0.189345,0.185605,-0.182537,-0.440713,0.383413,1.038054,-2.190062,-1.637235,-0.078835,-0.827623,-0.432293,-1.102979,-1.432173,-3.657673,-0.660498,-0.253097,-2.902116,2.123955,1.997223,-1.648250,0.692781,0.619548,-2.094064,1.159628,0.395228,-0.479140,-0.449585,-0.084867,-0.015039,-0.322247,1.226808
-0.702053,0.767390,-0.132802,0.674838,-0.213642,1.529760,1.102651,0.556362,0.451041,-0.473737,0.325696,1.036948,1.424302,-0.988161,-1.547028,1.645378,0.983519,0.505414,0.122651,-0.984878,1.028340,-2.049757,-0.221600,1.836749,-2.278309,-0.379988,4.552559,4.198386,4.544968,4.977311,-2.729091,-4.241317,1.899618
-0.803722,0.128320,-0.855066,0.086339,0.747867,-0.289104,-1.246256,-2.191570,-0.294418,-1.952394,0.818180,-0.667492,0.847685,0.066882,1.623906,0.526345,-0.635457,0.907679,3.069023,0.144445,-1.499282,0.432268,-2.251821,-1.549116,0.625638,0.639015,0.066920,-0.732600,0.123049,0.163288,-0.321427,2.108824,-0.781422
-1.697847,0.026866,-1.312318,0.632802,0.233490,0.721743,1.069965,1.051298,0.212194,0.507018,1.732562,2.072763,-0.856565,-2.687896,0.735540,-1.047852,-0.953502,-0.441341,-2.959226,3.096585,2.120192,-3.266514,0.632297,2.151153,-0.782890,0.783301,2.273887,3.712199,2.033397,2.798073,-3.569177,-6.229546,6.901200
0.759846,0.021724,1.937423,-0.041147,-1.063241,0.911658,0.582365,-0.996916,0.020023,-0.405445,-1.163351,-1.102486,-0.573801,-0.959038,0.121963,0.182905,1.775243,-0.606813,0.965454,-1.478378,-2.183375,0.239931,-3.320551,-1.631554,0.377801,1.984389,-2.965511,-4.679891,-3.732975,-3.713618,5.543463,3.611863,-3.025060
0.136510,1.180136,1.188281,-0.885754,-0.115526,1.252415,-1.470560,-0.923560,0.416694,1.355689,-0.108900,-0.861457,1.176360,0.225823,1.697340,0.465656,0.210502,-0.427058,1.133587,-0.575079,0.875599,1.092811,0.513163,1.885125,-1.393680,-1.420513,2.920806,2.584606,4.666454,-1.060640,-2.792707,-0.496218,-1.023926
-0.739790,1.375507,0.731156,0.003540,-0.595809,-1.362753,-1.786284,-0.673598,-1.021538,1.644878,0.562370,-0.900843,0.485742,2.602912,1.002821,-0.661272,-1.422771,1.081182,-1.389098,2.008487,4.097330,-0.852825,5.836289,4.951940,-3.449358,0.730593,3.639738,2.698483,2.478870,3.065324,-4.792366,0.581493,-1.003483
0.001298,-0.034753,1.288274,0.698237,2.419421,1.105579,-1.331733,0.943410,-0.544175,1.557515,0.372713,-0.578892,1.298879,-4.007880,3.024802,0.633603,-0.528045,2.402695,-0.475519,0.554167,2.912777,-1.866369,3.941492,3.037317,0.932772,-0.252028,3.110864,3.864673,3.284614,4.816704,-2.476223,-3.725317,1.828169
0.260652,-0.249375,0.227545,0.904340,-0.374353,1.835088,1.280706,0.559598,0.312545,0.359874,-1.331843,1.751029,-0.786166,-1.541629,-1.718190,0.307467,1.297908,-2.138636,-0.219970,-0.022948,0.002759,-2.329405,-1.380234,0.878801,-1.364275,0.999753,1.667472,1.259599,0.816069,2.257571,-1.800582,-1.923307,2.832176
-0.375858,-0.420538,-0.274102,0.148578,-0.559471,-0.420448,0.717798,-1.133801,0.047574,1.343293,0.566407,1.300973,0.356624,-0.415799,-0.134968,0.703454,0.203518,0.145933,2.226194,-0.781248,-1.380404,-1.051177,-2.041886,-1.009938,-0.170556,-0.124466,-0.141949,0.705288,0.402662,-0.479184,-1.284373,-1.737079,0.949872
-0.233503,-0.034481,-0.862113,0.431742,-0.861135,-0.216184,0.996454,-0.838406,-0.148015,0.051131,-1.042482,0.837128,-1.192224,-0.855298,-3.894068,0.579650,0.099112,-0.330145,0.976199,-1.524344,-1.114305,-0.019459,-0.621518,-0.570344,-1.645694,0.567390,0.723607,-0.559006,-0.955092,0.309990,0.177306,1.693424,-1.291043
-0.681808,-1.488786,0.854722,-0.737245,3.064479,-0.101705,0.583781,-0.548856,-0.884988,-1.649889,1.560980,3.645157,0.192821,-2.070587,-0.871445,-0.957583,-0.007598,1.466156,0.151791,-1.706099,-0.513791,-1.950822,0.131598,0.708897,-2.277046,1.096501,-0.346004,2.485411,2.607766,1.915639,-1.949806,-4.927919,3.667249
0.795677,1.810168,-1.494905,0.199059,-0.717335,-0.657816,-0.396153,-0.476782,1.217223,0.543835,-1.990582,-1.854144,-0.549177,2.179543,-1.215295,1.120286,1.552006,-1.381283,0.801909,-0.497089,0.378966,1.165719,-0.527970,-2.000390,0.953869,-0.128953,-0.003841,2.769106,2.760463,2.749936,-1.801870,0.726135,0.986900
0.521392,1.090592,-0.174313,-0.183623,0.135502,-0.184770,0.109950,0.368559,1.262520,0.288670,-1.081180,-1.076471,-1.711320,-1.346381,-0.906682,1.673397,0.527197,-1.640205,0.447072,0.102936,-0.585406,0.437677,-0.866805,-2.657124,1.923688,-0.934020,-3.098791,-2.411268,-1.107167,-1.846114,2.117394,2.746492,0.172143
0.848173,-1.980258,0.225968,-0.604595,-0.716349,-0.884962,-0.527518,-0.175080,0.259125,-3.622539,1.004514,2.382906,0.966842,0.223533,-0.023272,-0.297780,1.991452,2.567502,0.466595,-0.873674,-0.748798,1.958106,-1.350155,-2.808400,3.682043,1.987157,-4.201742,-4.234099,-3.991434,-4.636138,2.170384,0.025131,0.534744
1.601574,0.109320,-0.807823,0.096190,-0.342508,1.783780,-0.059981,-0.904666,-0.581476,1.198072,-0.636219,-0.486257,-0.358537,0.200366,-1.334468,-1.719528,-1.957142,-0.121773,0.681164,-0.669067,0.772153,-0.995751,1.525206,2.771509,-3.862475,-1.066141,3.508679,2.692456,0.429685,2.028198,-0.882733,-1.845044,0.291690
1.742361,0.086455,0.136900,0.138148,1.435854,1.890377,0.834514,0.455512,0.727161,-0.847891,-2.686498,1.260566,-0.704134,0.370506,-0.069744,0.648480,1.096672,-1.204323,-0.147413,-0.534434,-0.018005,-0.755223,0.165788,1.708473,-2.361954,0.378675,-0.203860,0.317171,0.435856,-1.913998,-0.123021,-0.771845,2.403467
-0.315860,0.220224,0.298651,-2.343469,0.624307,1.026720,0.700493,0.171455,0.194225,0.105358,1.321446,-1.648351,-1.071328,1.050868,-0.766079,0.379320,-1.214026,-0.388501,-1.043316,0.724433,2.185266,-1.984308,0.982851,2.667306,-2.690666,0.320786,0.700642,0.281517,0.194984,-0.195592,0.145385,0.611048,1.032723
-0.430404,-0.966414,-1.334224,1.019697,0.786140,0.504708,-0.634698,-0.174304,0.379451,-0.047391,-0.156631,1.574529,-0.181106,0.919748,0.017392,1.007161,0.524037,0.790364,0.888712,-0.792051,0.983008,-0.165571,0.873166,1.966982,-1.728547,1.015059,-0.130134,0.402437,0.417727,-1.198387,-0.479967,-2.517105,2.537002
0.822722,-0.549444,-1.937100,-0.183357,2.404664,1.260107,1.125263,-0.323443,-0.614396,1.498600,0.524248,-0.569459,-0.576925,-0.566543,-0.440903,-1.192847,-1.574713,-0.011576,-0.443553,-1.610010,-0.708832,0.195074,0.496911,0.824452,1.673612,0.721482,-2.525954,-2.090948,-4.208036,-1.791443,1.272966,0.066067,-0.350957
0.382017,0.337608,-0.810047,-0.143665,-3.268683,-1.021662,0.834324,-0.866045,-0.970364,1.951192,-0.198084,-2.295008,-1.587804,-1.172027,-0.939923,-1.355415,-2.215869,0.264183,-0.166237,-2.322090,1.339709,-2.262446,0.055903,-1.360308,-0.437238,1.807823,-2.786984,-2.225071,-1.883860,-1.111172,0.486517,3.595989,-0.530478
-0.078951,0.510689,-0.273882,0.907203,1.212276,2.301247,-0.259733,-0.454506,-0.353816,1.638658,-0.590227,0.082266,-0.139749,-1.462836,0.189868,0.508094,0.925411,-2.315613,0.500949,-1.484657,2.272077,-0.596976,1.542216,3.876814,-2.879689,0.623026,4.311490,3.436359,1.474500,3.220857,-3.267370,-2.189830,1.413270
1.732524,-2.210094,1.412057,0.288335,-0.316783,-1.754498,-2.140624,0.568244,-0.530744,-1.855663,0.719903,-0.124693,0.226779,1.583120,1.009664,-1.035545,0.912870,1.354163,-2.437196,3.345530,3.648775,-0.917557,4.584097,2.827475,-2.145918,0.142400,3.795961,3.194741,4.408407,3.138219,-2.707492,-2.617677,2.781203
-0.512243,-0.829839,1.418942,-0.509462,-0.907117,-1.222314,-0.209488,-0.804671,0.233726,0.011834,2.811263,-0.923742,0.204078,1.282541,-1.892977,0.243626,-2.301537,2.226083,0.128970,1.034549,-0.392953,-0.822385,-0.119361,-1.790897,1.490058,0.800308,-3.788590,-3.212902,-2.479841,-0.573399,3.908174,3.462928,-3.235148
0.535853,-0.457098,1.283499,0.348876,0.701748,-1.956100,-0.642981,0.833944,0.730009,-1.909520,-0.266272,0.659666,1.849513,-0.086434,0.168670,2.030000,-0.317538,-0.788254,2.484979,-1.217741,-2.510201,0.339155,-0.863997,-2.663983,1.157932,-1.138059,1.562324,0.748135,3.049775,1.478997,-0.050853,-0.666171,-2.095530
0.241733,0.474106,1.076470,0.555697,1.244760,-1.712085,-1.980372,-1.098679,-0.496594,0.011602,0.939647,1.230469,0.637618,-1.006993,2.301914,-1.210865,0.139593,-1.032046,0.060474,2.047509,-0.806802,2.812749,-0.453331,0.087753,3.164812,1.684638,-2.002471,-1.239575,0.526265,-0.227881,3.465215,-0.175659,0.300882
